ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[header]Hit	AOI[top-menu]Hit	AOI[carousel]Hit	AOI[side-menu]Hit	AOI[news-tp-cup]Hit	AOI[news-dod]Hit	AOI[down-news]Hit	AOI[about-fiit]Hit	AOI[contacts]Hit	AOI[map-location]Hit	AOI[logos-and-social]Hit	AOI[down-menu]Hit	AOI[footer]Hit	AOI[header-links]Hit	AOI[header-search]Hit	AOI[header-logo]Hit	AOI[top-menu-faculty]Hit	AOI[top-menu-prospective-students]Hit	AOI[top-menu-students]Hit	AOI[top-menu-alumni]Hit	AOI[top-menu-research]Hit	AOI[top-menu-public]Hit	AOI[top-menu-employees]Hit	AOI[down-menu-study]Hit	AOI[down-menu-research]Hit	AOI[down-menu-international]Hit	AOI[down-menu-faculty]Hit	AOI[down-menu-media]Hit	AOI[down-menu-links]Hit	AOI[down-menu-accessiblity]Hit	AOI[main-body]Hit	AOI[left-menu]Hit	AOI[Polygon]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									21490	11:44:41.191	1481884687482572																43		Fixation	217	536	266	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	560	384	562	300	561	342	531	265	152,97	222,98	153,44	245,78	153,20	234,38	192,16	218,94	521,57	253,60	231,88	506,01					558,83	558,83	3,52	3,52	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									21723	11:44:41.424	1481884687715986																44		Fixation	266	517	276	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	551	395	543	327	547	361	517	284	150,36	219,86	148,12	238,58	149,24	229,22	192,92	219,05	521,17	254,45	231,68	505,41					558,41	558,41	3,50	3,49	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22023	11:44:41.724	1481884688015638																45		Fixation	250	434	303	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	448	421	456	339	452	380	422	303	122,35	212,86	124,48	235,11	123,41	223,98	193,29	218,72	520,61	254,75	231,42	505,27					557,73	557,73	3,52	3,50	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22290	11:44:41.991	1481884688282613																46		Fixation	250	460	321	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	482	437	481	381	481	409	451	332	131,70	208,34	131,42	223,80	131,56	216,07	193,67	219,72	521,87	255,25	232,29	506,63					559,23	559,23	3,52	3,48	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22590	11:44:42.291	1481884688582578																47		Fixation	133	553	328	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	641	581	442	574	375	577	408	547	331	158,71	207,12	156,73	225,38	157,72	216,25	194,01	219,42	521,87	255,63	231,96	506,87					559,06	559,06	3,57	3,50	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22756	11:44:42.458	1481884688749378																48		Fixation	133	460	263	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	490	382			490	382	460	305	133,86	223,46					193,63	219,50	521,68		-8,38						558,97		3,53		0	4				
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22906	11:44:42.608	1481884688899334																49		Fixation	367	453	246	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	492	373	488	279	490	326	460	249	134,42	225,98	133,20	251,72	133,81	238,85	193,63	219,82	521,91	255,27	232,06	506,63					559,31	559,31	3,55	3,45	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03k	Rec 02k	16.12.2016	159607	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									23290	11:44:42.991	1481884689282707																50		Fixation	517	506	241	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683	539	356	531	272	535	314	505	237	147,09	230,70	144,85	253,51	145,97	242,10	194,45	220,08	521,81	256,20	232,26	506,83					559,23	559,23	3,46	3,46	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									17703	10:39:30.045	1481880644888262																1		Fixation	216	626	269	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	672	345	646	351	659	348	629	271	182,46	232,27	175,33	230,59	178,90	231,43	192,39	315,28	591,64	251,64	310,83	592,57					664,07	664,07	3,58	3,58	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									21235	10:39:33.578	1481880648421064																2		Fixation	233	953	516	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	287	981	589	984	585	982	587	952	510	266,14	165,86	267,12	167,04	266,63	166,45	198,29	304,15	556,03	257,40	300,82	561,27					627,21	627,21	3,63	3,63	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									21502	10:39:33.845	1481880648687659																3		Fixation	83	1000	487	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	303	1026	554	1038	561	1032	557	1002	480	278,45	175,47	281,61	173,55	280,03	174,51	194,36	303,44	555,13	253,59	300,53	559,92					626,49	626,49	3,59	3,53	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									21652	10:39:33.994	1481880648837620																4		Fixation	183	741	508	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	312			753	602	753	602	723	525			204,44	162,52						249,65	301,21	559,52						0,00		3,42	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									21902	10:39:34.245	1481880649087790																5		Fixation	133	555	467	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	327	576	526	577	561	576	543	546	466	156,19	183,06	156,72	173,43	156,45	178,24	186,63	303,31	556,33	245,99	301,95	559,49					628,32	628,32	3,32	3,27	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22069	10:39:34.411	1481880649254442																6		Fixation	133	583	656	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	337	609	731	605	743	607	737	577	660	165,41	127,42	164,11	124,23	164,76	125,82	187,33	303,50	557,43	246,59	301,91	560,34					629,28	629,28	3,26	3,24	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22235	10:39:34.578	1481880649421106																7		Fixation	167	451	627	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	347	478	705	474	725	476	715	446	638	129,68	134,50	128,61	128,95	129,14	131,72	187,88	303,77	557,70	247,23	301,68	560,43					629,58	629,58	3,34	3,29	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									23252	10:39:35.595	1481880650437937																8		Fixation	183	563	606	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	408	576	694	600	705	588	699	558	622	156,34	137,44	162,70	134,50	159,52	135,97	179,03	296,47	543,88	238,28	295,81	545,79					615,17	615,17	3,43	3,44	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									23468	10:39:35.811	1481880650654342																9		Fixation	117	433	599	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	421	466	672	459	690	462	681	432	604	126,37	143,27	124,47	138,57	125,42	140,92	176,16	294,77	541,94	235,67	294,58	543,26					613,06	613,06	3,55	3,59	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									23602	10:39:35.944	1481880650787656																10		Fixation	167	425	625	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	429	471	687	466	686	468	686	438	609	127,92	139,19	126,59	139,67	127,26	139,43	176,43	294,54	541,12	235,99	294,34	542,45					612,20	612,20	3,51	3,52	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									23818	10:39:36.161	1481880651004315																11		Fixation	133	493	638	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	442	534	723	512	712	523	717	493	640	144,85	129,59	138,91	132,63	141,88	131,11	176,75	294,94	542,24	236,27	294,54	543,65					613,32	613,32	3,39	3,31	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									23969	10:39:36.311	1481880651154425																12		Fixation	283	565	647	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	451	611	718	577	726	594	722	564	645	165,72	131,03	156,52	128,74	161,12	129,88	177,20	296,24	545,18	236,67	295,84	546,47					616,42	616,42	3,23	3,19	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									24285	10:39:36.628	1481880651471151																13		Fixation	133	462	663	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	470	497	730	485	765	491	747	461	670	134,75	127,56	131,59	118,27	133,17	122,91	180,34	296,91	546,97	239,80	295,56	549,00					617,88	617,88	3,08	3,13	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									24435	10:39:36.778	1481880651621058																14		Fixation	117	435	667	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	479	477	743	451	760	464	751	434	674	129,48	124,18	122,42	119,44	125,95	121,81	180,17	297,21	546,07	239,64	295,79	547,86					617,28	617,28	3,09	3,10	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									24802	10:39:37.144	1481880651987675																15		Fixation	133	632	672	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	501	680	741	653	756	666	748	636	671	184,42	124,60	177,28	120,52	180,85	122,56	180,67	294,98	543,85	239,74	292,65	545,19					614,19	614,19	3,23	3,19	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									24952	10:39:37.294	1481880652137659																16		Fixation	517	714	648	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	510	761	713	742	742	751	727	721	650	206,41	132,25	201,48	124,47	203,95	128,36	184,76	294,61	542,77	243,95	292,05	545,13					612,57	612,57	3,29	3,25	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									25802	10:39:38.145	1481880652988349																17		Fixation	233	1001	596	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	561	1037	663	1034	671	1035	667	1005	590	281,33	145,82	280,63	143,55	280,98	144,68	208,24	292,04	540,15	267,12	288,60	543,72					606,56	606,56	3,34	3,27	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									26802	10:39:39.145	1481880653988196																18		Fixation	183	1162	494	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	621	1185	568	1190	569	1187	568	1157	491	321,56	171,70	323,00	171,29	322,28	171,49	209,08	292,59	540,41	267,94	289,72	545,11					606,98	606,98	3,42	3,40	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									27385	10:39:39.728	1481880654571487																19		Fixation	250	958	284	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	981	348	988	336	984	342	954	265	266,17	231,30	268,25	234,76	267,21	233,03	209,82	295,96	541,92	268,65	292,78	547,23					609,90	609,90	3,35	3,40	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									27719	10:39:40.061	1481880654904863																20		Fixation	116	530	247	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676	545	325	575	313	560	319	530	242	147,95	237,59	156,16	241,00	152,05	239,29	206,23	296,75	542,31	265,46	293,75	546,94					610,95	610,95	3,32	3,35	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									27852	10:39:40.194	1481880655037658																21		Fixation	150	492	164	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	507	225	525	249	516	237	486	160	137,68	264,74	142,54	258,25	140,11	261,49	204,70	296,85	541,84	263,91	294,12	546,08					610,72	610,72	3,35	3,37	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									28035	10:39:40.378	1481880655221262																22		Fixation	150	454	167	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	695	489	247	480	240	484	243	454	166	132,84	258,87	130,22	260,72	131,53	259,79	202,20	298,73	542,55	261,59	295,39	545,57					612,51	612,51	3,24	3,29	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									28218	10:39:40.561	1481880655404597																23		Fixation	233	535	177	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	579	256	561	261	570	258	540	181	157,14	256,42	152,36	254,93	154,75	255,67	200,45	300,61	546,11	259,86	297,13	548,10					616,68	616,68	3,23	3,18	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									28468	10:39:40.811	1481880655654576																24		Fixation	250	476	114	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721	485	198	510	183	497	190	467	113	131,73	272,09	138,53	276,24	135,13	274,16	195,91	302,04	549,50	255,37	299,64	550,54					620,78	620,78	3,17	3,20	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									28768	10:39:41.111	1481880655954535																25		Fixation	733	613	117	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739	650	179	641	186	645	182	615	105	176,29	277,28	174,05	275,26	175,17	276,27	188,15	304,51	555,60	247,58	303,17	554,27					628,10	628,10	3,17	3,15	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									29535	10:39:41.878	1481880656721357																26		Fixation	167	458	120	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785	477	199	488	186	482	192	452	115	129,34	271,99	132,37	275,31	130,85	273,65	176,58	310,96	563,57	235,96	311,39	561,21					639,59	639,59	3,19	3,29	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									29718	10:39:42.061	1481880656904654																27		Fixation	200	476	110	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	518	199	514	186	516	192	486	115	140,55	271,96	139,58	275,37	140,06	273,67	175,10	308,95	559,64	234,50	309,80	556,53					635,42	635,42	3,29	3,34	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									29952	10:39:42.294	1481880657137953																28		Fixation	183	642	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810	666	101	672	111	669	106	639	29	180,66	298,56	182,39	295,90	181,52	297,23	174,06	308,02	556,76	233,36	309,31	553,70					632,64	632,64	3,37	3,32	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									30152	10:39:42.494	1481880657337939																29		Fixation	83	601	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822	632	106	634	84	633	95	603	18	171,49	297,21	172,06	303,21	171,77	300,21	171,42	306,15	551,35	230,80	307,72	548,04					627,45	627,45	3,40	3,39	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									30268	10:39:42.611	1481880657454596																30		Fixation	167	463	113	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	829	487	200	503	188	495	194	465	117	132,24	271,50	136,63	274,73	134,43	273,11	170,78	304,00	548,38	230,14	305,85	545,25					623,93	623,93	3,44	3,45	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									34138	10:39:46.481	1481880661324389																31		Fixation	200	536	288	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	544	359	585	369	564	364	534	287	147,55	228,38	158,63	225,60	153,09	226,99	174,03	294,88	533,02	233,42	295,16	532,26					605,78	605,78	3,65	3,63	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									34405	10:39:46.747	1481880661591057																32		Fixation	100	228	233	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	230	300	265	302	247	301	217	224	62,43	244,33	71,94	243,82	67,19	244,08	172,00	293,59	530,09	231,58	293,88	529,27					602,92	602,92	3,55	3,72	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									35738	10:39:48.080	1481880662924291																33		Fixation	183	807	723	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1152	857	794	841	782	849	788	819	711	232,57	110,37	228,36	113,52	230,47	111,94	173,81	279,22	502,78	233,04	279,33	503,57					572,18	572,18	3,09	2,97	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									35988	10:39:48.330	1481880663174305																34		Fixation	133	760	565	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1167	797	642	780	621	788	631	758	554	216,22	151,65	211,59	157,29	213,90	154,47	174,19	280,13	502,99	233,54	280,14	504,05					572,76	572,76	2,93	2,96	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									36171	10:39:48.514	1481880663357462																35		Fixation	167	956	521	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1178	993	589			993	589	963	512	269,38	165,85					176,20	280,85	503,39		-8,38						573,17		2,94		0	4				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									36388	10:39:48.730	1481880663574087																36		Fixation	167	1036	516	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1191	1070	592	1063	585	1066	588	1036	511	290,27	165,20	288,55	166,90	289,41	166,05	178,83	282,16	504,56	238,33	281,52	506,65					574,44	574,44	2,97	2,96	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									36588	10:39:48.930	1481880663774222																37		Fixation	83	1027	539	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1203	1051	613	1047	625	1049	619	1019	542	285,31	159,36	284,23	156,03	284,77	157,70	181,78	283,68	505,45	241,28	282,26	508,39					575,55	575,55	3,00	3,02	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									36955	10:39:49.297	1481880664141410																38		Fixation	133	1067	543	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1225	1080	610	1096	646	1088	628	1058	551	293,11	160,22	297,57	150,38	295,34	155,30	196,47	289,63	511,48	254,70	285,04	520,65					581,90	581,90	3,27	3,35	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02l	Rec 01l	16.12.2016	248644	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									37171	10:39:49.514	1481880664357997																39		Fixation	167	1112	555	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1238	1147	627			1147	627	1117	550	311,29	155,62					217,22	294,02	528,71		-8,38						596,98		3,16		0	4				
